2107,35.1387,215.1635,117.5023,256.5035,0.12584582
2107,206.6839,196.1416,24.2820,60.7067,0.11643813
2108,345.0104,216.7502,22.8885,51.2614,0.51605290
2108,316.2815,217.5410,19.5725,46.7785,0.38908094
2108,155.8783,218.9668,27.6150,72.4457,0.37094650
2108,291.2129,208.7543,21.1428,45.1083,0.23629853
2108,330.6971,216.1864,21.4237,49.5127,0.18104111
2108,307.0342,215.8214,19.7161,46.5726,0.14791454
2108,323.6215,212.7537,57.6749,57.2466,0.12154675
2108,283.0308,206.0712,47.3469,48.4126,0.11268663
2109,58.8701,216.3702,37.4201,94.8857,0.89931577
2109,281.6161,214.5112,21.7217,55.3004,0.71594584
2109,299.8996,215.8449,23.6452,57.3574,0.47207755
2109,167.5816,212.9869,37.1403,40.9920,0.31729525
2109,243.9636,212.3512,30.7345,80.4402,0.28979659
2110,183.6536,208.0004,23.5830,63.1477,0.42085803
2110,234.3157,212.9777,23.2146,49.6149,0.26815778
2110,93.4072,206.1811,25.8956,55.2347,0.13947280
2111,220.7364,213.1645,30.7132,74.9606,0.36425191
2111,236.9778,220.7088,25.6646,65.6037,0.12972945
2111,146.6439,205.0183,48.6984,52.7009,0.11860534
2111,200.4075,212.1400,23.8585,65.7631,0.10214195
2112,212.9467,212.4505,35.6926,87.5239,0.66936052
2112,127.8285,204.5759,25.8693,50.2115,0.62595212
2112,199.4075,212.2299,24.7155,68.4253,0.32094878
2112,115.2024,203.2891,58.0925,53.5425,0.27354735
2112,251.7617,195.3565,58.1968,137.6385,0.11446360
2112,97.2660,208.1541,148.3588,54.1007,0.10307041
2113,255.1747,217.2768,32.0155,83.7439,0.92892003
2113,200.5577,206.5199,37.9625,97.0160,0.89571786
2113,152.4533,206.9565,26.5542,53.1282,0.83744371
2113,237.8256,211.5754,26.4162,85.1104,0.71510744
2113,174.9787,206.5280,20.4961,50.3319,0.54246765
2113,143.4511,204.5076,58.0196,57.4768,0.14858638
2114,188.0333,206.0888,28.9307,54.9762,0.98723090
2114,233.0122,205.0245,20.0383,49.9796,0.97047824
2114,255.3333,205.9295,34.7163,99.6859,0.93343556
2114,307.8231,217.9796,29.9220,85.1343,0.90978795
2114,290.1863,211.9697,29.0521,88.7223,0.87831146
2114,241.0688,203.1343,19.3828,50.6898,0.49610084
2114,168.2150,202.6491,20.8583,47.5078,0.22949573
2115,206.9108,210.8718,23.5665,55.1163,0.99423254
2115,252.9906,209.5136,21.7226,50.9234,0.98523217
2115,333.1532,218.0805,33.2829,98.9219,0.94094193
2115,271.7283,209.8888,35.3718,102.8971,0.92739844
2115,187.2401,207.1408,22.7059,57.5176,0.90833473
2115,313.7892,216.5822,28.5520,90.4462,0.87891901
2115,262.0435,206.2499,20.8121,55.8967,0.16250914
2116,199.1825,211.4175,27.5478,53.5119,0.93196797
2116,337.9475,225.1817,32.1544,92.8541,0.86343288
2116,183.8634,209.3103,24.3882,54.7543,0.83754134
2116,317.5904,219.7435,31.9566,102.2880,0.80696660
2116,266.0495,215.0911,32.0218,86.7278,0.48633903
2116,250.2638,212.6747,20.8207,51.5470,0.45101541
2116,175.6763,205.3893,61.1005,61.8306,0.12275919
2117,358.4799,227.6773,37.6390,109.8772,0.98854661
2117,334.1960,225.2846,35.0121,113.0911,0.98125660
2117,289.5196,215.3273,26.7005,84.4264,0.82814771
2117,213.3557,217.8308,25.4988,47.0434,0.57984483
2117,269.5180,214.6434,26.8758,85.6246,0.57013273
2117,177.2168,210.4767,72.3591,58.1605,0.26105860
2117,186.8853,214.1859,19.7509,49.8062,0.25868365
2117,194.9020,213.3172,21.2813,50.4916,0.21769407
2118,418.0449,227.7914,49.0015,138.8730,0.99281061
2118,322.3507,219.3103,35.1537,94.3419,0.99166298
2118,386.7091,221.9366,43.0437,151.2662,0.98907185
2118,304.6533,218.4908,26.8073,78.6652,0.93326759
2118,224.3889,217.0121,19.7384,49.3793,0.70722514
2118,218.4614,211.6694,68.4143,57.7216,0.25418931
2118,234.3847,215.9767,20.8402,50.9449,0.23058707
2118,247.2270,217.3036,24.1243,53.3865,0.12301029
2118,273.6372,206.6883,20.0689,46.1124,0.10295855
2119,318.2783,216.7577,25.8580,72.4996,0.99801075
2119,403.8839,227.5650,59.7830,188.2344,0.99259621
2119,353.0294,217.7116,33.4011,98.1504,0.99117637
2119,458.4636,224.9905,58.4092,190.4411,0.98561865
2119,265.9242,217.2560,21.5233,55.4297,0.95978874
2119,224.6494,216.2369,20.6383,48.8866,0.93479687
2119,242.5354,216.9715,20.3913,50.2092,0.82628787
2119,232.6887,215.8970,20.8537,50.8392,0.63252056
2119,299.1004,217.8884,20.6391,48.4159,0.63212204
2119,496.6741,258.7703,74.7054,233.4155,0.24098870
2119,340.3125,220.5440,30.0388,92.9873,0.20891860
2120,424.0260,225.3246,35.5963,103.8110,0.99302614
2120,369.0376,224.2710,26.7470,82.1423,0.98705542
2120,312.7974,220.5621,27.5028,63.9378,0.98400819
2120,389.0791,221.8007,25.1423,84.5876,0.98312986
2120,517.5474,231.2797,76.8702,293.9317,0.98259944
2120,569.1121,242.9232,63.7734,244.9583,0.90482581
2120,257.2217,221.5547,21.4539,49.9014,0.88047278
2120,287.5864,223.0867,21.8955,56.0291,0.55077660
2120,407.8152,226.4304,29.3299,95.3990,0.46366465
2120,397.9995,226.4089,26.0219,86.1184,0.15906116
2121,532.8217,223.5104,44.2953,125.7390,0.99216890
2121,450.3511,221.6729,31.6270,96.3242,0.98961538
2121,495.8185,221.1413,32.8065,109.1506,0.96509814
2121,473.6328,222.4303,28.5566,94.1330,0.91107535
2121,319.8291,217.5652,22.4667,48.8456,0.82650369
2121,356.4170,218.9064,23.5047,54.8005,0.48485088
2121,373.8859,216.7721,24.8387,55.9981,0.25789011
2122,573.3983,218.8436,54.7791,176.0334,0.99365795
2122,464.9543,221.0328,37.9437,130.4781,0.98821598
2122,526.9272,230.1345,47.3780,136.3956,0.98063397
2122,489.0210,223.5613,36.1674,125.8217,0.94327396
2122,303.9997,216.5201,23.1136,58.8489,0.92158282
2122,359.9758,220.0877,25.2862,59.3982,0.89525414
2122,510.7391,227.2200,30.9564,113.4097,0.70504826
2122,345.0768,218.1258,25.8835,59.4651,0.62696701
2122,143.4641,201.7354,24.4740,61.0700,0.16367140
2122,518.3842,221.0977,26.3967,70.2850,0.15145633
2122,402.0127,150.9189,19.5773,63.6898,0.10259695
2123,472.3094,225.3472,63.7823,199.3958,0.99641764
2123,265.7061,218.2681,28.6266,88.7653,0.99579370
2123,352.0926,220.1766,24.8744,66.5957,0.98177433
2123,518.3957,221.8935,62.2598,203.2405,0.96947020
2123,576.7957,218.1462,58.6766,218.7029,0.96144092
2123,376.2680,214.4678,19.3846,47.3986,0.54030955
2123,90.8879,199.2199,23.0410,59.6701,0.40343788
2123,334.6406,222.0639,22.9946,56.7389,0.32399169
2123,425.4187,215.6089,20.0113,40.3146,0.15962473
2123,535.9055,232.2507,42.6464,124.7200,0.11547697
2124,233.1562,217.0695,37.2066,101.2487,0.99582207
2124,282.8634,226.8584,30.7501,81.7495,0.99320567
2124,407.7669,212.7632,20.7964,49.6410,0.99206483
2124,344.7861,222.5821,26.0896,68.2460,0.95633656
2124,539.1520,242.7873,65.8602,205.3592,0.95264542
2124,376.1818,215.5387,19.4218,46.8896,0.69889951
2124,561.0852,251.4920,69.4373,232.8804,0.54147887
2124,326.5198,224.0275,24.1483,58.2952,0.26890296
2125,255.6581,228.5441,36.1569,92.8269,0.99712908
2125,180.5658,222.7728,53.8576,139.4833,0.98849821
2125,317.7588,224.2027,28.8669,77.8364,0.98043382
2125,297.3249,219.5128,28.3998,91.3556,0.97626269
2125,368.4325,216.1510,20.5479,50.2706,0.88389152
2125,390.9560,216.3910,22.0316,50.1133,0.79236627
2125,203.9194,218.9695,36.3422,106.3599,0.26738268
2125,377.8483,216.6672,19.9348,48.1144,0.19275092
2126,223.2677,218.2566,34.3373,101.5749,0.99557352
2126,175.4432,236.0347,39.2810,107.2215,0.99513888
2126,249.8256,223.1756,34.3343,93.8352,0.99376714
2126,34.1884,237.4482,81.8446,198.3135,0.98377484
2126,335.8910,216.4090,22.2725,47.8772,0.88021624
2126,352.6037,213.9055,21.3840,48.7877,0.86641687
2126,277.5993,208.0059,21.2214,48.9542,0.24828687
2127,121.9348,216.6885,42.9403,123.4584,0.99846816
2127,159.7060,225.1594,43.7796,111.7937,0.99811208
2127,38.1678,237.6580,68.1067,149.9458,0.97645366
2127,301.8710,217.7453,24.2008,49.1112,0.12007751
2127,241.3103,136.4066,25.4935,82.7833,0.10900526
2128,66.1730,215.6139,49.3810,152.2222,0.99322891
2128,105.5219,219.8303,45.1238,145.8450,0.98686802
2128,242.6041,213.7563,22.3034,51.7420,0.21088682
2129,357.1869,217.5119,32.2547,81.4143,0.99537015
2129,42.6758,227.0690,72.4272,173.2946,0.99224550
2129,306.9994,211.2727,20.9498,51.5780,0.60298258
2129,5.7509,202.9918,51.1473,193.3683,0.51711869
2129,297.6438,212.2838,22.5338,54.5430,0.17360204
2129,265.3106,215.4796,22.5150,53.1316,0.15570365
2130,387.0565,226.6364,42.8864,104.1216,0.99850678
2130,313.8610,212.9883,20.6187,64.7680,0.79499269
2130,299.1616,215.6256,19.3965,55.1633,0.67446673
2130,267.2073,215.1788,19.7245,45.2566,0.49153444
2130,66.7529,220.7269,37.1212,41.4537,0.22672601
2130,226.7344,212.9605,70.9755,51.4602,0.16601165
2130,411.6281,234.8529,31.4690,85.4448,0.15172872
2130,303.7548,216.0791,25.5326,73.4915,0.13884839
2130,117.3531,225.5506,19.7321,40.0187,0.13126583
2130,232.4590,218.0864,24.5560,52.6825,0.11340496
2130,304.8894,242.8480,40.0375,94.7816,0.10876046
2131,427.7353,233.0437,54.3658,145.5883,0.99862039
2131,303.9255,219.6562,25.5777,73.1462,0.98536003
2131,319.9160,212.3800,26.2989,79.8324,0.89281571
2131,259.9174,216.7981,19.7843,45.3003,0.64237905
2132,522.4080,247.5526,77.0374,200.1882,0.99463868
2132,117.2905,216.5096,42.1516,124.0969,0.99259657
2132,339.2992,213.2941,27.8597,85.8907,0.99146563
2132,321.7735,218.5759,26.4073,80.4510,0.97468746
2132,156.2194,223.3127,35.1706,89.1027,0.92366791
2132,535.3942,219.5439,26.3051,66.4482,0.55781162
2132,272.8466,214.9693,19.8142,47.8789,0.44093162
2132,259.2989,215.6867,18.9948,48.3999,0.29804942
2133,345.4591,216.6349,28.7583,89.0540,0.98588526
2133,66.0965,204.3478,63.3364,189.1254,0.97880995
2133,121.9916,228.8593,34.3545,105.3074,0.97500730
2133,363.9284,214.9786,27.8688,87.6055,0.97499335
2133,141.7062,228.2774,34.3320,101.9865,0.93528581
2133,564.3333,226.1273,22.7776,59.9202,0.58677304
2133,290.4662,216.9278,20.9714,51.4662,0.19851173
2134,66.4693,233.8456,54.6499,162.0141,0.99587142
2134,112.1510,239.6711,51.8960,145.4079,0.99564534
2134,381.3776,219.9202,31.4078,90.7897,0.99472141
2134,360.9373,223.2605,29.0961,90.0389,0.97872388
2134,41.3145,239.3360,36.1138,104.9124,0.18517569
2134,302.6613,217.5632,21.7033,49.4779,0.14617524
2135,401.0748,216.1036,34.3958,99.4184,0.99736094
2135,372.4666,217.4780,33.1995,100.8021,0.98214698
2135,20.2628,253.2198,81.5727,246.9751,0.97817051
2135,310.4619,213.9968,23.3742,55.1968,0.14688420
2136,417.5457,217.7098,35.4496,102.5152,0.99351776
2136,317.1631,217.6685,22.6281,64.6177,0.98860383
2136,396.1567,220.2657,32.1201,102.9385,0.95526010
2136,514.9229,234.4497,28.0617,78.9264,0.45260906
2136,552.6077,224.4532,25.1681,69.2856,0.14538430
2136,541.0032,228.3030,27.7459,72.7229,0.14118132
2136,307.5720,219.3355,22.5739,60.1982,0.12815714
2137,452.7716,222.4314,34.1226,103.9415,0.99471056
2137,336.0894,219.0657,25.3028,76.4716,0.98926818
2137,318.9512,220.4810,23.5663,72.9629,0.97752273
2137,430.5751,223.6621,33.6747,109.6813,0.95536458
2137,522.0344,236.1706,37.2385,102.6659,0.91432154
2137,548.7802,233.4392,34.8469,91.9005,0.53663194
2137,611.0669,234.4337,22.0464,55.8449,0.30718970
2137,370.1477,215.9826,18.5374,35.2658,0.18440521
2137,560.4069,228.7526,32.4858,77.0853,0.11455850
2137,538.6503,236.7105,59.9719,123.4893,0.10764374
2138,497.9622,221.0800,39.1907,116.4847,0.99413478
2138,385.0094,219.4573,26.0575,81.5906,0.99245340
2138,363.3277,223.5948,25.1458,74.7684,0.98969555
2138,570.5978,239.1150,50.3691,168.4005,0.88597465
2138,467.2187,219.5330,19.5028,41.7122,0.59040499
2138,513.9358,229.2883,36.1492,104.9162,0.15583256
2139,544.0433,228.1747,46.2345,127.1882,0.99687183
2139,399.9671,227.4081,29.1680,85.8232,0.99215114
2139,422.2691,227.0774,29.3524,86.1148,0.98688400
2139,503.4487,224.7218,20.8206,44.1316,0.60985124
2139,531.2297,229.4611,39.3796,111.4371,0.19476080
2140,525.4603,233.2157,52.5397,136.7432,0.99786890
2140,406.8855,228.2721,35.4501,98.3530,0.99776626
2140,371.4038,227.5872,34.5010,101.1674,0.99678659
2140,482.6721,224.9789,19.7104,50.2804,0.91469806
2140,499.8204,223.4615,18.7484,46.2117,0.34598643
2140,390.0349,224.3590,35.9958,107.2220,0.32531330
2140,518.3116,232.6658,31.6624,95.3172,0.11486764
2141,356.4582,236.6613,42.7520,119.8707,0.99822009
2141,308.4789,235.6449,46.2141,126.1571,0.99816996
2141,454.7213,231.3063,69.3299,176.9200,0.99285543
2141,436.9062,228.4674,19.2346,48.7888,0.89132917
2141,451.6454,226.8157,19.3764,50.5502,0.46162823
2142,200.4472,214.2487,56.7196,155.6808,0.99366152
2142,361.0547,213.7858,19.0495,48.6741,0.98753047
2142,294.9684,216.6784,77.4447,230.1277,0.98270428
2142,380.9874,214.4021,18.2043,50.2840,0.91132629
2142,272.0280,210.1400,54.9861,179.5746,0.85989690
2142,369.8662,213.4176,19.2712,50.6176,0.49384570
2142,277.1066,218.6773,38.4626,108.7523,0.14656979
2142,315.0603,222.3137,49.3847,148.9358,0.11339496
2143,199.6526,212.8599,21.6918,58.6510,0.98251951
2143,47.4571,216.1965,76.4715,207.7346,0.97338402
2143,218.1572,215.1204,19.9057,56.1673,0.95851052
2143,15.9305,210.5578,68.2375,209.4190,0.17791001
2144,482.3948,235.9995,53.5381,153.1636,0.99768734
2145,296.5823,236.2971,70.0414,196.2277,0.99348676
2146,14.5504,225.0522,95.8729,293.5746,0.92483008
2146,8.9110,228.6826,65.5668,205.9810,0.13607574
2147,579.4911,229.6155,43.2771,124.4669,0.99699622
2147,607.5524,226.3445,32.6488,117.8047,0.14647464
2148,511.3875,229.9781,41.8119,119.7903,0.99694037
2148,476.1706,232.7322,40.4226,121.5208,0.99650371
2149,334.1774,233.0906,45.2335,123.9136,0.99909008
2149,381.5255,231.1258,43.2596,124.9943,0.99901688
2150,243.7631,229.5068,49.8681,143.5358,0.99418390
2150,193.6911,220.5536,56.4313,158.4858,0.99366635
2150,219.7697,229.0780,52.8014,144.1505,0.20608631
2151,171.8376,230.8220,58.9605,176.9138,0.99428576
2151,110.9866,231.8600,67.0283,177.5173,0.99407870
2151,158.8086,222.2406,25.1482,62.7487,0.18035151
2152,60.1816,237.4730,83.4552,230.6536,0.98699009
2152,1.8383,237.1065,73.7394,233.8177,0.97144318
2152,116.3505,226.9904,31.2579,66.3378,0.68238389
2152,133.9832,233.6558,28.3915,62.0708,0.19496074
2153,55.6735,231.8722,43.2749,91.6633,0.86371255
2153,69.7517,213.4020,27.0675,72.9220,0.38055211
2153,80.8998,236.4977,38.2049,78.4509,0.17221305
2154,61.0948,216.4828,30.5109,51.4949,0.79505336
2154,291.9259,203.6122,18.1315,42.4909,0.22572471
2154,37.7319,213.0630,46.9293,79.4469,0.18529671
2154,11.3892,226.9795,56.0364,106.8495,0.13018793
2155,53.1385,216.3673,39.9244,56.7913,0.71720815
2155,325.6416,203.3317,18.8314,41.6178,0.46145520
2155,33.1575,212.7704,44.5005,56.7242,0.13490430
2156,327.4149,209.7371,22.6801,43.4614,0.55747271
2157,321.8204,217.3943,21.0590,43.0784,0.63223225
2158,329.4848,214.7253,20.3049,47.0139,0.89725423
2158,316.2952,214.4660,19.6794,47.9411,0.86532140
2159,335.3526,221.2965,21.2256,54.4035,0.99623501
2159,316.6982,222.2648,21.1606,54.2026,0.99528307
2160,366.0957,218.2449,23.9162,65.6131,0.99835628
2160,342.8706,216.7531,23.3916,65.3320,0.99832720
2160,300.5070,209.2742,18.5813,40.6262,0.10503452
2161,386.6982,213.1356,29.4447,89.2307,0.99552810
2161,411.6815,215.4407,29.7631,86.5419,0.99353337
2161,325.4792,209.9800,18.6962,40.0353,0.24475721
2161,368.9325,210.8046,21.8712,46.7091,0.10436931
2162,446.4668,240.0025,39.8794,117.1251,0.98956639
2162,478.3101,243.7355,36.8524,116.4280,0.98707867
2162,394.1344,234.4456,25.4157,54.0217,0.96502745
2162,339.0392,232.8118,20.6721,45.3067,0.85030687
2162,252.4724,198.5851,21.9763,65.1762,0.17550407
2162,320.9516,229.6319,20.4143,47.1195,0.13113844
2163,417.2976,224.9620,26.1011,57.2330,0.99728590
2163,329.1395,219.4664,24.1790,59.4343,0.99167532
2163,359.4554,220.7175,22.8914,51.4253,0.98278677
2163,565.4005,237.5187,67.6328,207.6923,0.97613347
2163,256.0347,180.0406,27.4146,76.0669,0.10192548
2164,392.7264,231.3252,25.7635,60.7672,0.99902660
2164,325.3047,220.7601,24.1381,60.2918,0.99882305
2164,287.7498,217.5931,28.9613,68.7906,0.99835825
2165,254.0445,218.6701,27.1810,72.3299,0.99822974
2165,333.1663,230.6905,30.3139,68.6196,0.99756825
2165,209.9017,217.8689,25.8405,76.5808,0.99310088
2166,186.2114,207.2958,35.1628,89.7855,0.99711788
2166,282.5070,218.7538,35.1673,78.9432,0.99350512
2166,127.6840,202.4407,35.7287,100.9991,0.99144602
2166,424.9626,208.4639,23.6068,59.5123,0.86730164
2167,127.4688,218.9588,46.3890,127.2227,0.99907976
2167,244.3412,234.8120,41.1733,95.2209,0.99721134
2167,422.0980,229.2651,27.7119,66.7947,0.92445672
2167,310.8690,215.9602,20.1927,42.9281,0.73295170
2167,56.7796,221.2260,35.9355,98.5069,0.26788098
2168,405.4367,223.4075,28.9425,74.8181,0.99761593
2168,177.1049,236.6588,56.5539,124.3473,0.99746382
2168,4.8541,219.7350,73.7219,199.7237,0.94653165
2168,310.7810,214.5217,20.6562,46.7725,0.92455447
2169,372.4657,213.5355,30.3253,82.9069,0.99753761
2169,53.7570,216.8734,78.5975,174.0491,0.96716821
2169,304.5197,211.5081,20.0430,48.3952,0.23825224
2170,320.4594,228.1611,36.2108,95.0519,0.99643087
2171,396.4251,227.7714,42.5106,120.7106,0.99665725
2172,572.5013,227.6891,59.6631,195.6959,0.99169981
2172,370.3621,210.9911,22.0568,51.1190,0.37178430
2173,376.6422,217.9652,21.8470,48.6556,0.55782628
2173,390.5679,211.6674,23.2988,53.2982,0.53833550
2173,502.4197,225.8087,25.5407,57.9986,0.52060950
2173,367.1511,210.3078,61.8290,61.0164,0.24095502
2174,393.5169,218.0823,21.3720,52.3953,0.85159802
2174,382.5157,211.9746,20.4941,57.7326,0.32050824
2174,88.6862,244.3310,36.3766,73.3214,0.21605946
2174,400.6021,223.4972,23.5672,61.9542,0.11128738
2175,543.8900,237.3288,44.9609,124.9370,0.99507070
2175,408.9649,224.2513,21.5296,59.9203,0.93244827
2176,589.8704,214.6411,24.6828,62.2456,0.84670913
2176,396.4731,209.5285,20.6027,42.0832,0.15447029
2176,585.7059,223.4702,34.0545,88.3453,0.15280731
2177,579.8217,230.1019,25.2112,54.4785,0.45884857
2178,435.9178,220.7850,19.9582,45.2752,0.59239233
2178,394.7603,216.5026,20.8725,40.5030,0.18230771
2178,344.1483,216.6143,21.7899,40.8124,0.12621807
2179,473.3870,223.1182,20.1280,50.7126,0.92016488
2179,483.9776,220.9250,19.6332,51.2336,0.90368056
2179,420.4713,215.9216,24.8520,45.9550,0.84657663
2179,372.8663,220.9231,20.2034,45.1869,0.82098269
2179,218.2062,215.9615,20.5922,42.0592,0.25290677
2180,519.5240,222.6053,21.9514,61.8790,0.99524736
2180,565.6774,217.3040,23.9577,61.0598,0.99342835
2180,535.3882,222.3620,20.9507,61.9263,0.97696948
2180,438.6317,214.8412,24.3052,47.7783,0.91594273
2180,380.2578,221.8076,20.3092,47.1322,0.84959745
2180,207.5115,216.2795,20.3508,43.8523,0.74250656
2181,463.9160,213.5536,22.9652,56.3840,0.98807460
2181,395.7041,218.3829,22.3519,55.2793,0.98401177
2181,182.0057,215.1022,24.4504,47.4638,0.44976544
2181,475.3971,209.6451,20.8755,56.7898,0.10440411
2182,158.1634,218.8557,26.0900,56.9582,0.99250579
2182,420.1401,220.5453,30.6940,73.9508,0.97875190
2182,509.3494,214.8819,26.2870,62.9050,0.97388667
2182,40.2151,199.8415,26.8943,56.2662,0.62801743
2182,523.3514,216.1140,22.9584,61.3964,0.59763986
2182,389.1393,52.9991,33.7540,81.4805,0.19896324
2183,123.2409,217.1944,36.2863,77.5311,0.99492252
2183,471.0253,221.3926,36.4155,94.7746,0.99367726
2183,583.2805,220.1341,27.5649,68.0961,0.98409653
2183,598.9382,217.5784,26.9048,71.0005,0.95753074
2183,100.7495,229.5161,26.1055,54.1649,0.10895652
2184,41.7592,220.5082,41.6220,106.8242,0.98891008
2184,59.3834,225.0393,37.3714,89.7738,0.95605814
2184,590.8570,233.7970,50.0662,158.8934,0.48218238
2184,260.4248,211.3190,20.3774,39.8434,0.10770358
2185,226.7230,210.9185,29.8176,62.1843,0.99777514
2185,573.1025,209.0873,25.6312,56.5339,0.63911837
2186,139.8882,216.7334,34.4358,71.0199,0.99322146
2186,604.7761,208.4689,25.5269,63.0498,0.95274246
2187,7.6108,218.8131,42.8173,94.8050,0.57148516
2188,329.4208,213.1059,24.8526,60.4608,0.93656325
2188,456.7847,212.7469,22.3804,51.0768,0.76760179
2189,360.1610,222.2629,20.3480,53.3388,0.98986042
2189,466.1328,218.0517,20.6949,56.0261,0.21316278
2190,381.2437,200.3119,22.3730,57.8514,0.94096309
2190,513.4849,194.0620,20.9958,57.4036,0.67548996
2191,410.8198,223.9679,23.9143,60.4980,0.99811029
2191,484.9161,219.7859,25.7947,55.7973,0.40374422
2192,445.6683,220.1274,27.9489,71.0633,0.99942064
2192,401.6776,224.1480,21.9660,52.4932,0.23843002
2192,532.7999,215.8132,27.0366,57.5183,0.17317949
2193,517.2197,230.5484,31.9235,77.6242,0.99626708
2193,467.9720,238.5639,24.0074,67.1092,0.88456607
2193,555.2999,223.3598,19.7657,51.4060,0.64854443
2194,599.4998,225.7612,30.1431,91.8187,0.97398305
2194,515.7548,230.1727,32.1559,89.5219,0.91378129
2194,588.5933,213.7374,25.2735,69.5987,0.58978629
2195,533.9881,209.7223,23.9213,44.9510,0.38285065
2196,587.8257,210.5348,27.5704,59.4150,0.98110563
2196,367.3072,207.0846,21.8324,56.4823,0.20637275
2196,448.2092,26.2092,31.2450,87.9747,0.12693107
2196,53.7603,200.4391,23.2015,51.1431,0.10554431
2196,92.9426,193.0196,24.2376,52.1783,0.10460716
2197,52.0163,190.2696,25.6163,62.9022,0.19113509
2197,459.8280,227.5939,22.3351,53.4255,0.13241661
2198,291.4637,212.8332,28.5949,64.2151,0.20021880
2198,262.2242,206.6204,25.0450,61.5981,0.13561153
2198,127.8620,197.5989,19.8984,47.6746,0.11251706
2199,446.4200,233.1224,23.6542,51.0043,0.11545849
2201,466.6686,206.3769,24.6124,64.8647,0.31574211
2202,597.1331,216.7510,31.8131,78.2158,0.89188522
2203,493.3358,216.7009,27.0361,65.0818,0.86198425
2204,584.7279,214.8766,37.4557,88.7010,0.96654385
2204,514.9517,214.2263,31.4521,72.0029,0.22425073
2205,214.2413,212.4776,38.6502,80.3643,0.16065915
